timestamp,lat,lon,potato_good,potato_damaged,clod,stone,stick,damage_ratio,rolling_damage_pct,alert_triggered
2026-04-10T14:52:12.117141,41.9144393596,25.6919574556,5,1,2,1,0,0.16666666666666666,23.080808080808087,True
2026-04-10T14:52:13.117141,41.9144642112,25.6919685382,5,1,0,1,0,0.16666666666666666,22.020202020202024,True
2026-04-10T14:52:14.117141,41.9144907521,25.6919773614,5,1,0,0,0,0.16666666666666666,19.93686868686869,True
2026-04-10T14:52:15.117141,41.9145168144,25.6919874161,10,1,0,1,1,0.09090909090909091,18.8459595959596,True
2026-04-10T14:52:16.117141,41.914543796,25.691996853,5,0,1,0,0,0.0,15.512626262626267,True
2026-04-10T14:52:17.117141,41.9145691183,25.6920054453,3,3,1,2,0,0.5,19.262626262626263,True
2026-04-10T14:52:18.117141,41.9145960399,25.6920149715,7,1,1,1,1,0.125,17.512626262626267,True
2026-04-10T14:52:19.117141,41.9146216938,25.6920246257,3,1,1,1,0,0.25,15.56818181818182,True
2026-04-10T14:52:20.117141,41.9146473537,25.6920336015,7,2,1,1,0,0.2222222222222222,16.881313131313135,True
2026-04-10T14:52:21.117141,41.914673247,25.6920424082,7,1,1,0,1,0.125,18.13131313131314,True
2026-04-10T14:52:22.117141,41.9146999993,25.6920524126,8,1,0,2,2,0.1111111111111111,17.575757575757578,True
2026-04-10T14:52:23.117141,41.9147266566,25.6920616566,7,0,1,0,1,0.0,15.909090909090912,True
2026-04-10T14:52:24.117141,41.914752485,25.6920718124,4,0,2,0,0,0.0,14.242424242424246,False
2026-04-10T14:52:25.117141,41.9147784807,25.6920801845,6,0,2,2,0,0.0,13.333333333333336,False
2026-04-10T14:52:26.117141,41.9148041682,25.6920905238,7,1,3,0,1,0.125,14.583333333333334,False
2026-04-10T14:52:27.117141,41.9148302359,25.6920985781,11,1,1,0,1,0.08333333333333333,10.41666666666667,False
2026-04-10T14:52:28.117141,41.9148568646,25.6921097159,9,2,2,0,0,0.18181818181818182,10.98484848484849,False
2026-04-10T14:52:29.117141,41.9148827023,25.6921187062,5,1,0,1,1,0.16666666666666666,10.151515151515152,False
2026-04-10T14:52:30.117141,41.9149089504,25.6921285824,7,1,0,0,0,0.125,9.179292929292933,False
2026-04-10T14:52:31.117141,41.9149346299,25.692137608,7,1,1,0,1,0.125,9.179292929292933,False
2026-04-10T14:52:32.117141,41.9149608711,25.6921462764,10,2,0,1,0,0.16666666666666666,9.734848484848488,False
2026-04-10T14:52:33.117141,41.914986008,25.6921565534,4,1,2,1,0,0.2,11.734848484848488,False
2026-04-10T14:52:34.117141,41.9150133169,25.6921656345,3,0,2,0,1,0.0,11.734848484848488,False
2026-04-10T14:52:35.117141,41.9150395529,25.6921741177,5,0,2,1,0,0.0,11.734848484848488,False
2026-04-10T14:52:36.117141,41.9150649165,25.6921845452,7,0,0,1,0,0.0,10.484848484848488,False
2026-04-10T14:52:37.117141,41.9150914887,25.69219468,6,1,5,1,1,0.14285714285714285,11.080086580086583,False
2026-04-10T14:52:38.117141,41.9151175304,25.692203115,6,0,2,1,0,0.0,9.261904761904765,False
2026-04-10T14:52:39.117141,41.9151428344,25.6922128411,8,2,3,0,0,0.2,9.595238095238098,False
2026-04-10T14:52:40.117141,41.9151698095,25.6922217921,8,2,2,1,0,0.2,10.345238095238098,False
2026-04-10T14:52:41.117141,41.9151954029,25.6922303513,7,3,1,0,1,0.3,12.095238095238098,False
2026-04-10T14:52:42.117141,41.9152215202,25.6922409323,4,3,3,1,0,0.42857142857142855,14.714285714285715,False
2026-04-10T14:52:43.117141,41.9152473857,25.6922493591,9,1,0,0,0,0.1,13.714285714285717,False
2026-04-10T14:52:44.117141,41.9152737096,25.6922589685,4,1,0,1,0,0.2,15.714285714285717,True
2026-04-10T14:52:45.117141,41.915299632,25.6922684386,5,1,3,2,2,0.16666666666666666,17.380952380952383,True
2026-04-10T14:52:46.117141,41.9153268331,25.6922777143,8,2,0,1,0,0.2,19.380952380952383,True
2026-04-10T14:52:47.117141,41.9153104052,25.6922227015,4,1,0,0,2,0.2,19.952380952380956,True
2026-04-10T14:52:48.117141,41.9152831484,25.6922132019,6,1,1,3,0,0.14285714285714285,21.380952380952383,True
2026-04-10T14:52:49.117141,41.9152574038,25.6922029368,7,2,3,2,0,0.2222222222222222,21.603174603174608,True
2026-04-10T14:52:50.117141,41.9152310903,25.6921944528,7,3,1,0,1,0.3,22.6031746031746,True
2026-04-10T14:52:51.117141,41.9152050586,25.6921848438,2,5,5,2,0,0.7142857142857143,26.74603174603175,True
2026-04-10T14:52:52.117141,41.9151776418,25.6921746572,1,3,1,1,1,0.75,29.96031746031746,True
2026-04-10T14:52:53.117141,41.915152684,25.6921657541,7,1,1,3,0,0.125,30.210317460317466,True
2026-04-10T14:52:54.117141,41.9151266005,25.692157122,7,1,1,1,0,0.125,29.460317460317466,True
2026-04-10T14:52:55.117141,41.9151007639,25.6921473462,6,2,2,1,0,0.25,30.293650793650794,True
2026-04-10T14:52:56.117141,41.9150745687,25.6921377949,7,0,0,1,0,0.0,28.293650793650794,True
2026-04-10T14:52:57.117141,41.9150479734,25.6921280284,4,1,1,0,0,0.2,28.293650793650798,True
2026-04-10T14:52:58.117141,41.9150223113,25.6921190873,8,1,1,1,0,0.1111111111111111,27.976190476190478,True
2026-04-10T14:52:59.117141,41.91499575,25.6921100117,5,1,3,1,0,0.16666666666666666,27.420634920634924,True
2026-04-10T14:53:00.117141,41.914970062,25.6921011184,5,4,0,1,0,0.4444444444444444,28.86507936507937,True
2026-04-10T14:53:01.117141,41.9149445616,25.6920914437,2,2,2,0,1,0.5,26.722222222222225,True
2026-04-10T14:53:02.117141,41.9149175878,25.6920806714,4,2,2,1,0,0.3333333333333333,22.55555555555556,True
2026-04-10T14:53:03.117141,41.9148922112,25.6920727023,7,1,1,0,0,0.125,22.55555555555556,True
2026-04-10T14:53:04.117141,41.9148657071,25.6920621985,10,2,1,0,0,0.16666666666666666,22.972222222222225,True
2026-04-10T14:53:05.117141,41.9148391837,25.6920543366,3,0,3,2,0,0.0,20.472222222222225,True
2026-04-10T14:53:06.117141,41.9148136368,25.6920430294,7,3,0,1,3,0.3,23.47222222222222,True
2026-04-10T14:53:07.117141,41.91478736,25.6920344352,7,0,0,0,1,0.0,21.47222222222222,True
2026-04-10T14:53:08.117141,41.9147614052,25.6920251683,8,1,0,2,0,0.1111111111111111,21.472222222222225,True
2026-04-10T14:53:09.117141,41.9147352867,25.6920149338,6,2,0,1,0,0.25,22.305555555555557,True
2026-04-10T14:53:10.117141,41.9147092575,25.6920055832,4,2,2,1,0,0.3333333333333333,21.19444444444445,True
2026-04-10T14:53:11.117141,41.9146825949,25.6919968041,3,0,2,2,0,0.0,16.19444444444445,True
2026-04-10T14:53:12.117141,41.914656704,25.691987029,7,2,0,0,1,0.2222222222222222,15.083333333333334,True
2026-04-10T14:53:13.117141,41.9146300978,25.6919774089,10,2,2,0,0,0.16666666666666666,15.500000000000004,True
2026-04-10T14:53:14.117141,41.9146048789,25.6919682003,1,3,0,1,1,0.75,21.333333333333336,True
2026-04-10T14:53:15.117141,41.9145786441,25.6919597466,5,1,2,0,0,0.16666666666666666,23.000000000000004,True
2026-04-10T14:53:16.117141,41.9145526043,25.6919488505,7,4,1,1,1,0.36363636363636365,23.63636363636364,True
2026-04-10T14:53:17.117141,41.914525994,25.6919391593,4,1,1,0,0,0.2,25.63636363636364,True
2026-04-10T14:53:18.117141,41.9145000854,25.6919307626,9,1,0,2,1,0.1,25.52525252525253,True
2026-04-10T14:53:19.117141,41.9144743834,25.6919215726,5,1,0,1,0,0.16666666666666666,24.691919191919194,True
2026-04-10T14:53:20.117141,41.9144482142,25.6919122541,6,3,0,1,0,0.3333333333333333,24.691919191919194,True
2026-04-10T14:53:21.117141,41.9144220739,25.6919021947,5,0,0,1,0,0.0,24.691919191919194,True
2026-04-10T14:53:22.117141,41.914395598,25.6918942879,7,3,1,2,1,0.3,25.46969696969697,True
2026-04-10T14:53:23.117141,41.9143697071,25.6918837296,3,0,5,1,0,0.0,23.803030303030308,True
2026-04-10T14:53:24.117141,41.9143442154,25.691874312,7,4,2,1,0,0.36363636363636365,19.93939393939394,True
2026-04-10T14:53:25.117141,41.914317869,25.6918649546,10,2,0,0,0,0.16666666666666666,19.93939393939394,True
2026-04-10T14:53:26.117141,41.9142919315,25.6918552804,5,0,0,1,0,0.0,16.303030303030305,True
2026-04-10T14:53:27.117141,41.9142652118,25.6918468609,9,2,1,1,0,0.18181818181818182,16.121212121212125,True
2026-04-10T14:53:28.117141,41.9142391903,25.6918367927,5,0,1,0,0,0.0,15.121212121212125,True
2026-04-10T14:53:29.117141,41.9142135703,25.6918286269,5,1,0,0,0,0.16666666666666666,15.121212121212121,True
2026-04-10T14:53:30.117141,41.914186187,25.6918188511,8,2,0,1,0,0.2,13.78787878787879,False
2026-04-10T14:53:31.117141,41.9141604004,25.6918072985,4,3,1,0,0,0.42857142857142855,18.073593073593077,True
2026-04-10T14:53:32.117141,41.9141347902,25.6917991789,10,1,2,0,0,0.09090909090909091,15.982683982683987,True
2026-04-10T14:53:33.117141,41.9141090701,25.6917906086,3,1,2,0,0,0.25,18.482683982683987,True
2026-04-10T14:53:34.117141,41.914082244,25.6917803846,5,2,0,1,0,0.2857142857142857,17.703463203463205,True
2026-04-10T14:53:35.117141,41.9140563776,25.6917711234,8,2,0,1,0,0.2,18.03679653679654,True
2026-04-10T14:53:36.117141,41.9140306892,25.6917614622,4,1,0,2,0,0.2,20.03679653679654,True
2026-04-10T14:53:37.117141,41.9140037884,25.6917516478,8,2,1,1,0,0.2,20.218614718614724,True
2026-04-10T14:53:38.117141,41.9139776812,25.6917433598,6,3,1,2,0,0.3333333333333333,23.551948051948056,True
2026-04-10T14:53:39.117141,41.913952231,25.6917338315,12,1,0,1,0,0.07692307692307693,22.65451215451216,True
2026-04-10T14:53:40.117141,41.913926507,25.6917239057,5,4,2,2,1,0.4444444444444444,25.0989565989566,True
2026-04-10T14:53:41.117141,41.9138999116,25.6917153352,4,3,2,1,0,0.42857142857142855,25.0989565989566,True
2026-04-10T14:53:42.117141,41.9138740781,25.6917057942,4,1,1,0,2,0.2,26.189865689865687,True
2026-04-10T14:53:43.117141,41.9138473357,25.6916955416,4,0,1,1,0,0.0,23.68986568986569,True
2026-04-10T14:53:44.117141,41.913820931,25.6916871342,10,2,0,0,0,0.16666666666666666,22.499389499389505,True
2026-04-10T14:53:45.117141,41.9137961016,25.6916765983,5,4,1,0,0,0.4444444444444444,24.943833943833944,True
2026-04-10T14:53:46.117141,41.9137691087,25.6916666813,6,0,0,0,0,0.0,22.943833943833948,True
2026-04-10T14:53:47.117141,41.9137432933,25.6916588508,4,6,0,2,0,0.6,26.943833943833944,True
2026-04-10T14:53:48.117141,41.9137170763,25.6916484832,5,1,2,0,0,0.16666666666666666,25.27716727716728,True
2026-04-10T14:53:49.117141,41.9136906596,25.6916401023,9,1,0,1,0,0.1,25.507936507936513,True
2026-04-10T14:53:50.117141,41.9136651978,25.6916294782,5,1,2,1,1,0.16666666666666666,22.730158730158728,True
2026-04-10T14:53:51.117141,41.913638547,25.6916218254,3,2,2,1,1,0.4,22.44444444444445,True
2026-04-10T14:53:52.117141,41.9136124017,25.6916103974,3,3,1,0,1,0.5,25.444444444444446,True
2026-04-10T14:53:53.117141,41.9135866813,25.6916027792,5,2,2,0,0,0.2857142857142857,28.301587301587304,True
2026-04-10T14:53:54.117141,41.9135610117,25.6915923311,6,6,0,0,0,0.5,31.63492063492064,True
2026-04-10T14:53:55.117141,41.9135339291,25.691582693,8,1,2,0,1,0.1111111111111111,28.301587301587304,True
2026-04-10T14:53:56.117141,41.913508313,25.6915736165,6,1,1,1,1,0.14285714285714285,29.730158730158735,True
2026-04-10T14:53:57.117141,41.9134822341,25.69156404,6,2,1,1,0,0.25,26.230158730158738,True
2026-04-10T14:53:58.117141,41.9134564502,25.6915551739,5,2,2,0,0,0.2857142857142857,27.420634920634924,True
2026-04-10T14:53:59.117141,41.9134297436,25.6915460549,5,1,0,0,1,0.16666666666666666,28.087301587301596,True
2026-04-10T14:54:00.117141,41.9134034872,25.6915355075,4,1,1,1,0,0.2,28.420634920634924,True
2026-04-10T14:54:01.117141,41.9133786163,25.6915272722,5,3,1,1,0,0.375,28.170634920634924,True
2026-04-10T14:54:02.117141,41.9133515519,25.6915170386,3,1,1,1,0,0.25,25.67063492063492,True
2026-04-10T14:54:03.117141,41.9133264536,25.6915088746,2,6,3,0,1,0.75,30.313492063492063,True
2026-04-10T14:54:04.117141,41.913299307,25.6914996508,6,2,0,0,1,0.25,27.813492063492067,True
2026-04-10T14:54:05.117141,41.9132730028,25.6914893725,3,2,1,0,0,0.4,30.702380952380953,True
2026-04-10T14:54:06.117141,41.9132467655,25.6914809645,4,1,0,1,0,0.2,31.273809523809526,True
2026-04-10T14:54:07.117141,41.9132209971,25.6914698933,4,3,3,1,0,0.42857142857142855,33.05952380952381,True
2026-04-10T14:54:08.117141,41.9131947388,25.6914619626,3,2,1,1,0,0.4,34.20238095238096,True
2026-04-10T14:54:09.117141,41.9132306018,25.6914235031,4,4,2,1,0,0.5,37.53571428571429,True
2026-04-10T14:54:10.117141,41.9132569851,25.6914335194,5,2,0,5,0,0.2857142857142857,38.39285714285715,True
2026-04-10T14:54:11.117141,41.9132826187,25.6914417908,4,1,1,1,0,0.2,36.642857142857146,True
2026-04-10T14:54:12.117141,41.9133092153,25.691451772,7,2,0,2,0,0.2222222222222222,36.36507936507937,True
2026-04-10T14:54:13.117141,41.9133348621,25.6914607532,5,6,0,1,1,0.5454545454545454,34.31962481962483,True
2026-04-10T14:54:14.117141,41.9133601086,25.6914718157,7,1,2,0,0,0.125,33.06962481962483,True
2026-04-10T14:54:15.117141,41.9133869695,25.6914792131,9,1,1,3,0,0.1,30.069624819624817,True
2026-04-10T14:54:16.117141,41.9134123617,25.6914895733,4,1,2,0,0,0.2,30.069624819624824,True
2026-04-10T14:54:17.117141,41.91343902,25.6914990701,5,4,2,2,0,0.4444444444444444,30.228354978354975,True
2026-04-10T14:54:18.117141,41.9134658418,25.6915084537,7,2,2,1,1,0.2222222222222222,28.450577200577204,True
2026-04-10T14:54:19.117141,41.913491524,25.6915176961,6,3,2,2,1,0.3333333333333333,26.783910533910536,True
2026-04-10T14:54:20.117141,41.9135172039,25.691527372,4,2,0,1,0,0.3333333333333333,27.26010101010101,True
2026-04-10T14:54:21.117141,41.9135438031,25.6915358742,3,3,2,1,2,0.5,30.26010101010101,True
2026-04-10T14:54:22.117141,41.9135694674,25.6915455965,10,1,1,1,0,0.09090909090909091,28.9469696969697,True
2026-04-10T14:54:23.117141,41.9135959409,25.691554952,5,2,2,2,1,0.2857142857142857,26.3495670995671,True
2026-04-10T14:54:24.117141,41.9136222602,25.6915664521,5,1,1,1,0,0.16666666666666666,26.766233766233764,True
2026-04-10T14:54:25.117141,41.9136476179,25.6915748812,8,1,1,1,3,0.1111111111111111,26.877344877344882,True
2026-04-10T14:54:26.117141,41.9136750607,25.6915829038,3,1,1,1,0,0.25,27.37734487734488,True
2026-04-10T14:54:27.117141,41.9137001197,25.6915927438,2,4,2,2,0,0.6666666666666666,29.599567099567103,True
2026-04-10T14:54:28.117141,41.9137261524,25.6916031432,5,0,0,0,2,0.0,27.37734487734488,True
2026-04-10T14:54:29.117141,41.9137528098,25.6916119136,5,2,0,0,1,0.2857142857142857,26.901154401154404,True
2026-04-10T14:54:30.117141,41.9137783974,25.6916206996,6,0,0,2,2,0.0,23.567821067821075,True
2026-04-10T14:54:31.117141,41.9138046564,25.6916298698,5,3,2,1,0,0.375,22.31782106782107,True
2026-04-10T14:54:32.117141,41.9138306751,25.6916404235,7,0,2,0,0,0.0,21.40873015873016,True
2026-04-10T14:54:33.117141,41.9138566899,25.69164986,6,0,1,0,0,0.0,18.551587301587308,True
2026-04-10T14:54:34.117141,41.9138833395,25.6916590893,2,4,1,0,0,0.6666666666666666,23.5515873015873,True
2026-04-10T14:54:35.117141,41.9139091022,25.6916686072,6,0,1,0,0,0.0,22.440476190476193,True
2026-04-10T14:54:36.117141,41.9139354031,25.6916774326,5,2,1,0,1,0.2857142857142857,22.79761904761905,True
2026-04-10T14:54:37.117141,41.9139605266,25.6916876191,8,0,0,0,0,0.0,16.130952380952383,True
2026-04-10T14:54:38.117141,41.9139874829,25.6916961362,3,2,1,0,0,0.4,20.130952380952387,True
2026-04-10T14:54:39.117141,41.9140135021,25.691706401,5,2,4,2,0,0.2857142857142857,20.130952380952387,True
2026-04-10T14:54:40.117141,41.9140394499,25.6917169499,9,1,1,1,0,0.1,21.130952380952387,True
2026-04-10T14:54:41.117141,41.9140663403,25.6917245615,9,1,0,1,0,0.1,18.380952380952387,True
2026-04-10T14:54:42.117141,41.9140923313,25.691734523,7,0,1,0,1,0.0,18.380952380952387,True
2026-04-10T14:54:43.117141,41.9141179592,25.6917438248,5,1,1,0,0,0.16666666666666666,20.047619047619055,True
2026-04-10T14:54:44.117141,41.9141435235,25.6917534501,5,3,0,1,0,0.375,17.130952380952387,True
2026-04-10T14:54:45.117141,41.914169674,25.6917620862,9,1,2,0,0,0.1,18.130952380952387,True
2026-04-10T14:54:46.117141,41.914196422,25.691770743,7,3,1,1,0,0.3,18.27380952380953,True
2026-04-10T14:54:47.117141,41.9142218723,25.691781171,9,2,1,0,1,0.18181818181818182,20.091991341991346,True
2026-04-10T14:54:48.117141,41.914249074,25.6917901264,5,1,2,0,1,0.16666666666666666,17.758658008658013,True
2026-04-10T14:54:49.117141,41.9142738279,25.6917990442,5,0,1,1,0,0.0,14.901515151515158,False
2026-04-10T14:54:50.117141,41.9143001409,25.6918089318,7,0,0,1,0,0.0,13.901515151515156,False
2026-04-10T14:54:51.117141,41.9143272346,25.6918197444,3,2,0,1,0,0.4,16.901515151515156,True
2026-04-10T14:54:52.117141,41.914352804,25.6918272984,7,2,0,0,0,0.2222222222222222,19.123737373737377,True
2026-04-10T14:54:53.117141,41.914379283,25.6918384278,9,2,1,0,0,0.18181818181818182,19.275252525252533,True
2026-04-10T14:54:54.117141,41.9144050884,25.6918461586,4,1,1,0,0,0.2,17.52525252525253,True
2026-04-10T14:54:55.117141,41.9144313118,25.6918561763,10,0,0,0,0,0.0,16.52525252525253,True
2026-04-10T14:54:56.117141,41.9144566711,25.6918654288,6,0,0,2,0,0.0,13.525252525252531,False
2026-04-10T14:54:57.117141,41.914482734,25.691874648,7,2,0,1,0,0.2222222222222222,13.929292929292933,False
2026-04-10T14:54:58.117141,41.9145103051,25.6918853841,5,0,0,0,1,0.0,12.262626262626268,False
2026-04-10T14:54:59.117141,41.9145357262,25.6918938661,6,2,1,1,1,0.25,14.762626262626268,False
2026-04-10T14:55:00.117141,41.9145608357,25.6919021426,8,2,4,0,0,0.2,16.762626262626267,True
2026-04-10T14:55:01.117141,41.9145876816,25.6919127352,7,2,0,0,0,0.2222222222222222,14.98484848484849,False
2026-04-10T14:55:02.117141,41.9146150183,25.6919219703,12,0,1,1,0,0.0,12.762626262626267,False
2026-04-10T14:55:03.117141,41.9146403817,25.6919314507,10,1,0,0,1,0.09090909090909091,11.853535353535358,False
2026-04-10T14:55:04.117141,41.9146655334,25.6919419763,7,1,1,0,0,0.125,11.103535353535358,False
2026-04-10T14:55:05.117141,41.9146928796,25.6919504385,2,0,2,2,1,0.0,11.103535353535358,False
2026-04-10T14:55:06.117141,41.9147191954,25.6919596389,10,4,0,0,0,0.2857142857142857,13.960678210678216,False
2026-04-10T14:55:07.117141,41.9147445102,25.6919687391,9,1,1,0,0,0.1,12.738455988455993,False
2026-04-10T14:55:08.117141,41.9147705921,25.6919787287,6,2,0,0,2,0.25,15.238455988455996,True
2026-04-10T14:55:09.117141,41.9147966775,25.6919885957,8,1,0,1,2,0.1111111111111111,13.849567099567103,False
2026-04-10T14:55:10.117141,41.9148215911,25.6919973146,6,1,0,0,0,0.14285714285714285,13.278138528138534,False
2026-04-10T14:55:11.117141,41.9148489677,25.6920068674,6,0,1,0,1,0.0,11.05591630591631,False
2026-04-10T14:55:12.117141,41.9148749383,25.69201653,6,1,0,1,0,0.14285714285714285,12.48448773448774,False
2026-04-10T14:55:13.117141,41.914901141,25.6920258938,5,0,1,0,1,0.0,11.57539682539683,False
2026-04-10T14:55:14.117141,41.9149279112,25.6920339975,6,3,0,3,1,0.3333333333333333,13.658730158730162,False
2026-04-10T14:55:15.117141,41.914953355,25.6920434849,6,1,0,2,0,0.14285714285714285,15.087301587301589,True
2026-04-10T14:55:16.117141,41.9149800717,25.6920535392,5,0,0,2,0,0.0,12.230158730158733,False
2026-04-10T14:55:17.117141,41.9150051367,25.6920636367,5,0,0,0,1,0.0,11.230158730158731,False
2026-04-10T14:55:18.117141,41.9150316267,25.6920719666,5,2,1,1,0,0.2857142857142857,11.58730158730159,False
2026-04-10T14:55:19.117141,41.9150576152,25.6920825688,9,3,1,1,0,0.25,12.97619047619048,False
2026-04-10T14:55:20.117141,41.915083931,25.6920917986,7,2,2,1,1,0.2222222222222222,13.769841269841274,False
2026-04-10T14:55:21.117141,41.9151094829,25.6921013261,9,5,0,0,0,0.35714285714285715,17.341269841269845,True
2026-04-10T14:55:22.117141,41.9151369868,25.6921103305,6,1,3,1,1,0.14285714285714285,17.341269841269845,True
2026-04-10T14:55:23.117141,41.9151614955,25.6921200543,5,2,1,0,0,0.2857142857142857,20.198412698412703,True
2026-04-10T14:55:24.117141,41.9151883511,25.6921297544,6,1,2,3,1,0.14285714285714285,18.293650793650794,True
2026-04-10T14:55:25.117141,41.9152144007,25.6921374704,8,2,0,1,1,0.2,18.865079365079367,True
2026-04-10T14:55:26.117141,41.9152398777,25.6921478354,5,0,0,1,0,0.0,18.865079365079367,True
2026-04-10T14:55:27.117141,41.9152666224,25.6921575471,2,7,3,2,0,0.7777777777777778,26.642857142857146,True
2026-04-10T14:55:28.117141,41.915293105,25.6921669836,6,1,0,0,0,0.14285714285714285,25.214285714285715,True
2026-04-10T14:55:29.117141,41.9153194272,25.6921756646,7,3,0,2,0,0.3,25.714285714285722,True
2026-04-10T14:55:30.117141,41.9153448615,25.6921852432,4,1,3,1,1,0.2,25.492063492063494,True
2026-04-10T14:55:31.117141,41.9153276225,25.6921297431,3,1,2,0,0,0.25,24.420634920634924,True
2026-04-10T14:55:32.117141,41.915301815,25.6921204517,7,1,1,0,0,0.125,24.242063492063494,True
2026-04-10T14:55:33.117141,41.9152758371,25.6921099547,5,0,3,1,0,0.0,21.38492063492064,True
2026-04-10T14:55:34.117141,41.9152498889,25.6921011209,5,1,2,3,1,0.16666666666666666,21.623015873015877,True
2026-04-10T14:55:35.117141,41.9152229588,25.6920910053,6,2,2,3,0,0.25,22.123015873015877,True
